Date;Close
31.03.2014 04:00;1,37540
31.03.2014 08:00;1,37844
31.03.2014 12:00;1,37940
31.03.2014 16:00;1,37696
31.03.2014 20:00;1,37735
01.04.2014 00:00;1,37717
01.04.2014 04:00;1,37766
01.04.2014 08:00;1,37946
01.04.2014 12:00;1,37999
01.04.2014 16:00;1,37919
01.04.2014 20:00;1,37932
02.04.2014 00:00;1,38040
02.04.2014 04:00;1,38072
02.04.2014 08:00;1,37931
02.04.2014 12:00;1,37804
02.04.2014 16:00;1,37643
02.04.2014 20:00;1,37651
03.04.2014 00:00;1,37626
03.04.2014 04:00;1,37598
03.04.2014 08:00;1,37648
03.04.2014 12:00;1,37179
03.04.2014 16:00;1,37166
03.04.2014 20:00;1,37168
04.04.2014 00:00;1,37137
04.04.2014 04:00;1,37054
04.04.2014 08:00;1,37089
04.04.2014 12:00;1,36938
04.04.2014 16:00;1,36996
04.04.2014 20:00;1,37014
07.04.2014 00:00;1,37022
07.04.2014 04:00;1,37048
07.04.2014 08:00;1,37177
07.04.2014 12:00;1,37405
07.04.2014 16:00;1,37408
07.04.2014 20:00;1,37412
08.04.2014 00:00;1,37443
08.04.2014 04:00;1,37455
08.04.2014 08:00;1,37683
08.04.2014 12:00;1,37976
08.04.2014 16:00;1,37959
08.04.2014 20:00;1,37946
09.04.2014 00:00;1,37909
09.04.2014 04:00;1,37906
09.04.2014 08:00;1,37942
09.04.2014 12:00;1,38133
09.04.2014 16:00;1,38051
09.04.2014 20:00;1,38536
10.04.2014 00:00;1,38522
10.04.2014 04:00;1,38476
10.04.2014 08:00;1,38694
10.04.2014 12:00;1,38629
10.04.2014 16:00;1,38841
10.04.2014 20:00;1,38868
11.04.2014 00:00;1,38953
11.04.2014 04:00;1,38908
11.04.2014 08:00;1,38906
11.04.2014 12:00;1,38809
11.04.2014 16:00;1,38948
11.04.2014 20:00;1,38844
14.04.2014 00:00;1,38514
14.04.2014 04:00;1,38515
14.04.2014 08:00;1,38226
14.04.2014 12:00;1,38242
14.04.2014 16:00;1,38240
14.04.2014 20:00;1,38181
15.04.2014 00:00;1,38173
15.04.2014 04:00;1,38158
15.04.2014 08:00;1,38046
15.04.2014 12:00;1,38029
15.04.2014 16:00;1,38124
15.04.2014 20:00;1,38133
16.04.2014 00:00;1,38127
16.04.2014 04:00;1,38282
16.04.2014 08:00;1,38390
16.04.2014 12:00;1,38221
16.04.2014 16:00;1,38245
16.04.2014 20:00;1,38160
17.04.2014 00:00;1,38366
17.04.2014 04:00;1,38409
17.04.2014 08:00;1,38595
17.04.2014 12:00;1,38386
17.04.2014 16:00;1,38177
17.04.2014 20:00;1,38131
18.04.2014 00:00;1,38125
18.04.2014 04:00;1,38157
18.04.2014 08:00;1,38185
18.04.2014 12:00;1,38190
18.04.2014 16:00;1,38161
18.04.2014 20:00;1,38068
21.04.2014 00:00;1,38100
21.04.2014 04:00;1,38175
21.04.2014 08:00;1,38249
21.04.2014 12:00;1,38111
21.04.2014 16:00;1,37923
21.04.2014 20:00;1,37944
22.04.2014 00:00;1,37931
22.04.2014 04:00;1,37963
22.04.2014 08:00;1,38052
22.04.2014 12:00;1,38103
22.04.2014 16:00;1,38014
22.04.2014 20:00;1,38053
23.04.2014 00:00;1,38093
23.04.2014 04:00;1,38178
23.04.2014 08:00;1,38394
23.04.2014 12:00;1,38273
23.04.2014 16:00;1,38143
23.04.2014 20:00;1,38160
24.04.2014 00:00;1,38213
24.04.2014 04:00;1,38211
24.04.2014 08:00;1,38274
24.04.2014 12:00;1,38146
24.04.2014 16:00;1,38253
24.04.2014 20:00;1,38312
25.04.2014 00:00;1,38322
25.04.2014 04:00;1,38298
25.04.2014 08:00;1,38412
25.04.2014 12:00;1,38446
25.04.2014 16:00;1,38384
25.04.2014 20:00;1,38330
28.04.2014 00:00;1,38234
28.04.2014 04:00;1,38231
28.04.2014 08:00;1,38653
28.04.2014 12:00;1,38604
28.04.2014 16:00;1,38506
28.04.2014 20:00;1,38497
29.04.2014 00:00;1,38587
29.04.2014 04:00;1,38663
29.04.2014 08:00;1,38634
29.04.2014 12:00;1,38205
29.04.2014 16:00;1,38095
29.04.2014 20:00;1,38116
30.04.2014 00:00;1,38083
30.04.2014 04:00;1,38023
30.04.2014 08:00;1,38214
30.04.2014 12:00;1,38556
30.04.2014 16:00;1,38644
30.04.2014 20:00;1,38653
01.05.2014 00:00;1,38682
01.05.2014 04:00;1,38693
01.05.2014 08:00;1,38805
01.05.2014 12:00;1,38701
01.05.2014 16:00;1,38706
01.05.2014 20:00;1,38670
02.05.2014 00:00;1,38596
02.05.2014 04:00;1,38592
02.05.2014 08:00;1,38574
02.05.2014 12:00;1,38175
02.05.2014 16:00;1,38776
02.05.2014 20:00;1,38689
05.05.2014 00:00;1,38700
05.05.2014 04:00;1,38705
05.05.2014 08:00;1,38707
05.05.2014 12:00;1,38756
05.05.2014 16:00;1,38782
05.05.2014 20:00;1,38740
06.05.2014 00:00;1,38756
06.05.2014 04:00;1,38804
06.05.2014 08:00;1,39251
06.05.2014 12:00;1,39318
06.05.2014 16:00;1,39302
06.05.2014 20:00;1,39247
07.05.2014 00:00;1,39279
07.05.2014 04:00;1,39182
07.05.2014 08:00;1,39210
07.05.2014 12:00;1,39277
07.05.2014 16:00;1,39149
07.05.2014 20:00;1,39109
08.05.2014 00:00;1,39081
08.05.2014 04:00;1,39153
08.05.2014 08:00;1,39429
08.05.2014 12:00;1,38700
08.05.2014 16:00;1,38501
08.05.2014 20:00;1,38392
09.05.2014 00:00;1,38373
09.05.2014 04:00;1,38429
09.05.2014 08:00;1,38165
09.05.2014 12:00;1,37847
09.05.2014 16:00;1,37533
09.05.2014 20:00;1,37577
12.05.2014 00:00;1,37543
12.05.2014 04:00;1,37634
12.05.2014 08:00;1,37672
12.05.2014 12:00;1,37660
12.05.2014 16:00;1,37582
12.05.2014 20:00;1,37582
13.05.2014 00:00;1,37606
13.05.2014 04:00;1,37607
13.05.2014 08:00;1,37477
13.05.2014 12:00;1,37243
13.05.2014 16:00;1,36993
13.05.2014 20:00;1,37034
14.05.2014 00:00;1,37072
14.05.2014 04:00;1,37157
14.05.2014 08:00;1,37143
14.05.2014 12:00;1,37106
14.05.2014 16:00;1,37045
14.05.2014 20:00;1,37142
15.05.2014 00:00;1,37178
15.05.2014 04:00;1,37153
15.05.2014 08:00;1,36553
15.05.2014 12:00;1,36716
15.05.2014 16:00;1,37167
15.05.2014 20:00;1,37101
16.05.2014 00:00;1,37166
16.05.2014 04:00;1,37135
16.05.2014 08:00;1,37107
16.05.2014 12:00;1,37122
16.05.2014 16:00;1,36964
16.05.2014 20:00;1,36933
19.05.2014 00:00;1,37022
19.05.2014 04:00;1,37090
19.05.2014 08:00;1,37193
19.05.2014 12:00;1,37193
19.05.2014 16:00;1,37112
19.05.2014 20:00;1,37085
20.05.2014 00:00;1,37071
20.05.2014 04:00;1,37107
20.05.2014 08:00;1,36976
20.05.2014 12:00;1,36995
20.05.2014 16:00;1,36948
20.05.2014 20:00;1,36989
21.05.2014 00:00;1,37015
21.05.2014 04:00;1,37061
21.05.2014 08:00;1,37044
21.05.2014 12:00;1,36594
21.05.2014 16:00;1,36679
21.05.2014 20:00;1,36856
22.05.2014 00:00;1,36800
22.05.2014 04:00;1,36651
22.05.2014 08:00;1,36802
22.05.2014 12:00;1,36490
22.05.2014 16:00;1,36462
22.05.2014 20:00;1,36561
23.05.2014 00:00;1,36478
23.05.2014 04:00;1,36464
23.05.2014 08:00;1,36196
23.05.2014 12:00;1,36328
23.05.2014 16:00;1,36327
23.05.2014 20:00;1,36280
26.05.2014 00:00;1,36181
26.05.2014 04:00;1,36212
26.05.2014 08:00;1,36468
26.05.2014 12:00;1,36418
26.05.2014 16:00;1,36463
26.05.2014 20:00;1,36438
27.05.2014 00:00;1,36625
27.05.2014 04:00;1,36524
27.05.2014 08:00;1,36449
27.05.2014 12:00;1,36369
27.05.2014 16:00;1,36184
27.05.2014 20:00;1,36334
28.05.2014 00:00;1,36348
28.05.2014 04:00;1,36321
28.05.2014 08:00;1,36192
28.05.2014 12:00;1,36000
28.05.2014 16:00;1,35928
28.05.2014 20:00;1,35921
29.05.2014 00:00;1,35971
29.05.2014 04:00;1,36002
29.05.2014 08:00;1,36172
29.05.2014 12:00;1,35995
29.05.2014 16:00;1,36001
29.05.2014 20:00;1,36017
30.05.2014 00:00;1,36050
30.05.2014 04:00;1,36021
30.05.2014 08:00;1,36139
30.05.2014 12:00;1,36190
30.05.2014 16:00;1,36417
30.05.2014 20:00;1,36339
02.06.2014 00:00;1,36242
02.06.2014 04:00;1,36332
02.06.2014 08:00;1,36034
02.06.2014 12:00;1,36106
02.06.2014 16:00;1,36014
02.06.2014 20:00;1,35979
03.06.2014 00:00;1,36017
03.06.2014 04:00;1,36030
03.06.2014 08:00;1,36088
03.06.2014 12:00;1,36378
03.06.2014 16:00;1,36284
03.06.2014 20:00;1,36271
04.06.2014 00:00;1,36173
04.06.2014 04:00;1,36158
04.06.2014 08:00;1,36134
04.06.2014 12:00;1,36168
04.06.2014 16:00;1,36035
04.06.2014 20:00;1,36001
05.06.2014 00:00;1,35972
05.06.2014 04:00;1,36027
05.06.2014 08:00;1,36141
05.06.2014 12:00;1,35830
05.06.2014 16:00;1,36596
05.06.2014 20:00;1,36628
06.06.2014 00:00;1,36623
06.06.2014 04:00;1,36556
06.06.2014 08:00;1,36218
06.06.2014 12:00;1,36326
06.06.2014 16:00;1,36380
06.06.2014 20:00;1,36423
09.06.2014 00:00;1,36426
09.06.2014 04:00;1,36464
09.06.2014 08:00;1,36201
09.06.2014 12:00;1,35845
09.06.2014 16:00;1,35858
09.06.2014 20:00;1,35923
10.06.2014 00:00;1,35905
10.06.2014 04:00;1,35871
10.06.2014 08:00;1,35429
10.06.2014 12:00;1,35530
10.06.2014 16:00;1,35361
10.06.2014 20:00;1,35445
11.06.2014 00:00;1,35239
11.06.2014 04:00;1,35441
11.06.2014 08:00;1,35312
11.06.2014 12:00;1,35380
11.06.2014 16:00;1,35311
11.06.2014 20:00;1,35337
12.06.2014 00:00;1,35427
12.06.2014 04:00;1,35391
12.06.2014 08:00;1,35203
12.06.2014 12:00;1,35422
12.06.2014 16:00;1,35560
12.06.2014 20:00;1,35489
13.06.2014 00:00;1,35599
13.06.2014 04:00;1,35600
13.06.2014 08:00;1,35712
13.06.2014 12:00;1,35408
13.06.2014 16:00;1,35340
13.06.2014 20:00;1,35379
16.06.2014 00:00;1,35366
16.06.2014 04:00;1,35465
16.06.2014 08:00;1,35299
16.06.2014 12:00;1,35607
16.06.2014 16:00;1,35668
16.06.2014 20:00;1,35722
17.06.2014 00:00;1,35598
17.06.2014 04:00;1,35615
17.06.2014 08:00;1,35626
17.06.2014 12:00;1,35431
17.06.2014 16:00;1,35398
17.06.2014 20:00;1,35462
18.06.2014 00:00;1,35472
18.06.2014 04:00;1,35443
18.06.2014 08:00;1,35574
18.06.2014 12:00;1,35749
18.06.2014 16:00;1,35761
18.06.2014 20:00;1,35875
19.06.2014 00:00;1,35851
19.06.2014 04:00;1,35883
19.06.2014 08:00;1,36353
19.06.2014 12:00;1,36339
19.06.2014 16:00;1,36056
19.06.2014 20:00;1,36060
20.06.2014 00:00;1,36177
20.06.2014 04:00;1,36266
20.06.2014 08:00;1,36026
20.06.2014 12:00;1,35827
20.06.2014 16:00;1,35902
20.06.2014 20:00;1,35995
23.06.2014 00:00;1,35938
23.06.2014 04:00;1,36075
23.06.2014 08:00;1,35771
23.06.2014 12:00;1,35874
23.06.2014 16:00;1,36029
23.06.2014 20:00;1,36035
24.06.2014 00:00;1,35984
24.06.2014 04:00;1,35945
24.06.2014 08:00;1,36205
24.06.2014 12:00;1,36166
24.06.2014 16:00;1,36099
24.06.2014 20:00;1,36028
25.06.2014 00:00;1,36024
25.06.2014 04:00;1,36064
25.06.2014 08:00;1,36033
25.06.2014 12:00;1,36346
25.06.2014 16:00;1,36354
25.06.2014 20:00;1,36306
26.06.2014 00:00;1,36295
26.06.2014 04:00;1,36377
26.06.2014 08:00;1,36144
26.06.2014 12:00;1,35870
26.06.2014 16:00;1,36112
26.06.2014 20:00;1,36120
27.06.2014 00:00;1,36165
27.06.2014 04:00;1,36243
27.06.2014 08:00;1,36120
27.06.2014 12:00;1,36294
27.06.2014 16:00;1,36436
27.06.2014 20:00;1,36488
30.06.2014 00:00;1,36456
30.06.2014 04:00;1,36405
30.06.2014 08:00;1,36529
30.06.2014 12:00;1,36633
30.06.2014 16:00;1,36913
30.06.2014 20:00;1,36927
01.07.2014 00:00;1,36918
01.07.2014 04:00;1,36837
01.07.2014 08:00;1,36931
01.07.2014 12:00;1,36839
01.07.2014 16:00;1,36821
01.07.2014 20:00;1,36787
02.07.2014 00:00;1,36765
02.07.2014 04:00;1,36695
02.07.2014 08:00;1,36603
02.07.2014 12:00;1,36524
02.07.2014 16:00;1,36538
02.07.2014 20:00;1,36567
03.07.2014 00:00;1,36545
03.07.2014 04:00;1,36476
03.07.2014 08:00;1,36520
03.07.2014 12:00;1,36037
03.07.2014 16:00;1,36081
03.07.2014 20:00;1,36088
04.07.2014 00:00;1,36063
04.07.2014 04:00;1,36048
04.07.2014 08:00;1,35881
04.07.2014 12:00;1,35879
04.07.2014 16:00;1,35931
04.07.2014 20:00;1,35944
07.07.2014 00:00;1,35831
07.07.2014 04:00;1,35827
07.07.2014 08:00;1,35956
07.07.2014 12:00;1,35954
07.07.2014 16:00;1,36056
07.07.2014 20:00;1,36056
08.07.2014 00:00;1,36062
08.07.2014 04:00;1,36006
08.07.2014 08:00;1,35932
08.07.2014 12:00;1,36124
08.07.2014 16:00;1,36113
08.07.2014 20:00;1,36117
09.07.2014 00:00;1,36133
09.07.2014 04:00;1,36165
09.07.2014 08:00;1,36128
09.07.2014 12:00;1,36169
09.07.2014 16:00;1,36214
09.07.2014 20:00;1,36404
10.07.2014 00:00;1,36467
10.07.2014 04:00;1,36455
10.07.2014 08:00;1,36238
10.07.2014 12:00;1,36021
10.07.2014 16:00;1,36001
10.07.2014 20:00;1,36063
11.07.2014 00:00;1,35970
11.07.2014 04:00;1,35990
11.07.2014 08:00;1,36040
11.07.2014 12:00;1,36058
11.07.2014 16:00;1,36048
11.07.2014 20:00;1,36032
14.07.2014 00:00;1,36004
14.07.2014 04:00;1,36038
14.07.2014 08:00;1,36214
14.07.2014 12:00;1,36180
14.07.2014 16:00;1,36116
14.07.2014 20:00;1,36207
15.07.2014 00:00;1,36238
15.07.2014 04:00;1,36178
15.07.2014 08:00;1,35972
15.07.2014 12:00;1,35927
15.07.2014 16:00;1,35679
15.07.2014 20:00;1,35679
16.07.2014 00:00;1,35675
16.07.2014 04:00;1,35607
16.07.2014 08:00;1,35351
16.07.2014 12:00;1,35295
16.07.2014 16:00;1,35218
16.07.2014 20:00;1,35251
17.07.2014 00:00;1,35308
17.07.2014 04:00;1,35218
17.07.2014 08:00;1,35315
17.07.2014 12:00;1,35276
17.07.2014 16:00;1,35238
17.07.2014 20:00;1,35258
18.07.2014 00:00;1,35205
18.07.2014 04:00;1,35218
18.07.2014 08:00;1,35220
18.07.2014 12:00;1,35068
18.07.2014 16:00;1,35277
18.07.2014 20:00;1,35203
21.07.2014 00:00;1,35308
21.07.2014 04:00;1,35416
21.07.2014 08:00;1,35236
21.07.2014 12:00;1,35156
21.07.2014 16:00;1,35202
21.07.2014 20:00;1,35221
22.07.2014 00:00;1,35250
22.07.2014 04:00;1,35216
22.07.2014 08:00;1,34820
22.07.2014 12:00;1,34693
22.07.2014 16:00;1,34678
22.07.2014 20:00;1,34659
23.07.2014 00:00;1,34624
23.07.2014 04:00;1,34651
23.07.2014 08:00;1,34628
23.07.2014 12:00;1,34692
23.07.2014 16:00;1,34617
23.07.2014 20:00;1,34622
24.07.2014 00:00;1,34602
24.07.2014 04:00;1,34560
24.07.2014 08:00;1,34767
24.07.2014 12:00;1,34640
24.07.2014 16:00;1,34663
24.07.2014 20:00;1,34622
25.07.2014 00:00;1,34648
25.07.2014 04:00;1,34679
25.07.2014 08:00;1,34492
25.07.2014 12:00;1,34382
25.07.2014 16:00;1,34319
25.07.2014 20:00;1,34288
28.07.2014 00:00;1,34295
28.07.2014 04:00;1,34289
28.07.2014 08:00;1,34362
28.07.2014 12:00;1,34362
28.07.2014 16:00;1,34385
28.07.2014 20:00;1,34393
29.07.2014 00:00;1,34379
29.07.2014 04:00;1,34304
29.07.2014 08:00;1,34344
29.07.2014 12:00;1,34149
29.07.2014 16:00;1,34107
29.07.2014 20:00;1,34087
30.07.2014 00:00;1,34132
30.07.2014 04:00;1,34085
30.07.2014 08:00;1,34015
30.07.2014 12:00;1,33754
30.07.2014 16:00;1,33674
30.07.2014 20:00;1,33945
31.07.2014 00:00;1,33963
31.07.2014 04:00;1,33968
31.07.2014 08:00;1,33872
31.07.2014 12:00;1,33865
31.07.2014 16:00;1,33893
31.07.2014 20:00;1,33877
01.08.2014 00:00;1,33871
01.08.2014 04:00;1,33842
01.08.2014 08:00;1,33944
01.08.2014 12:00;1,34160
01.08.2014 16:00;1,34260
01.08.2014 20:00;1,34264
04.08.2014 00:00;1,34175
04.08.2014 04:00;1,34214
04.08.2014 08:00;1,34204
04.08.2014 12:00;1,34206
04.08.2014 16:00;1,34192
04.08.2014 20:00;1,34218
05.08.2014 00:00;1,34164
05.08.2014 04:00;1,34243
05.08.2014 08:00;1,33916
05.08.2014 12:00;1,33779
05.08.2014 16:00;1,33658
05.08.2014 20:00;1,33712
06.08.2014 00:00;1,33648
06.08.2014 04:00;1,33639
06.08.2014 08:00;1,33584
06.08.2014 12:00;1,33475
06.08.2014 16:00;1,33777
06.08.2014 20:00;1,33838
07.08.2014 00:00;1,33899
07.08.2014 04:00;1,33830
07.08.2014 08:00;1,33782
07.08.2014 12:00;1,33496
07.08.2014 16:00;1,33561
07.08.2014 20:00;1,33614
08.08.2014 00:00;1,33482
08.08.2014 04:00;1,33583
08.08.2014 08:00;1,33906
08.08.2014 12:00;1,33958
08.08.2014 16:00;1,34119
08.08.2014 20:00;1,34094
11.08.2014 00:00;1,33998
11.08.2014 04:00;1,33984
11.08.2014 08:00;1,33884
11.08.2014 12:00;1,33855
11.08.2014 16:00;1,33864
11.08.2014 20:00;1,33843
12.08.2014 00:00;1,33720
12.08.2014 04:00;1,33695
12.08.2014 08:00;1,33421
12.08.2014 12:00;1,33584
12.08.2014 16:00;1,33672
12.08.2014 20:00;1,33670
13.08.2014 00:00;1,33637
13.08.2014 04:00;1,33620
13.08.2014 08:00;1,33569
13.08.2014 12:00;1,33893
13.08.2014 16:00;1,33668
13.08.2014 20:00;1,33630
14.08.2014 00:00;1,33579
14.08.2014 04:00;1,33575
14.08.2014 08:00;1,33800
14.08.2014 12:00;1,34027
14.08.2014 16:00;1,33646
14.08.2014 20:00;1,33637
15.08.2014 00:00;1,33611
15.08.2014 04:00;1,33676
15.08.2014 08:00;1,33615
15.08.2014 12:00;1,33927
15.08.2014 16:00;1,33915
15.08.2014 20:00;1,33975
18.08.2014 00:00;1,33942
18.08.2014 04:00;1,33909
18.08.2014 08:00;1,33933
18.08.2014 12:00;1,33657
18.08.2014 16:00;1,33658
18.08.2014 20:00;1,33611
19.08.2014 00:00;1,33584
19.08.2014 04:00;1,33553
19.08.2014 08:00;1,33458
19.08.2014 12:00;1,33147
19.08.2014 16:00;1,33170
19.08.2014 20:00;1,33174
20.08.2014 00:00;1,33155
20.08.2014 04:00;1,33007
20.08.2014 08:00;1,32833
20.08.2014 12:00;1,32876
20.08.2014 16:00;1,32889
20.08.2014 20:00;1,32576
21.08.2014 00:00;1,32487
21.08.2014 04:00;1,32481
21.08.2014 08:00;1,32655
21.08.2014 12:00;1,32687
21.08.2014 16:00;1,32808
21.08.2014 20:00;1,32819
22.08.2014 00:00;1,32768
22.08.2014 04:00;1,32888
22.08.2014 08:00;1,32764
22.08.2014 12:00;1,32676
22.08.2014 16:00;1,32375
22.08.2014 20:00;1,32381
25.08.2014 00:00;1,31996
25.08.2014 04:00;1,32043
25.08.2014 08:00;1,32025
25.08.2014 12:00;1,31954
25.08.2014 16:00;1,31932
25.08.2014 20:00;1,31903
26.08.2014 00:00;1,31986
26.08.2014 04:00;1,32032
26.08.2014 08:00;1,32047
26.08.2014 12:00;1,31978
26.08.2014 16:00;1,31675
26.08.2014 20:00;1,31682
27.08.2014 00:00;1,31625
27.08.2014 04:00;1,31648
27.08.2014 08:00;1,31818
27.08.2014 12:00;1,31738
27.08.2014 16:00;1,31988
27.08.2014 20:00;1,31935
28.08.2014 00:00;1,32148
28.08.2014 04:00;1,32051
28.08.2014 08:00;1,31859
28.08.2014 12:00;1,31706
28.08.2014 16:00;1,31786
28.08.2014 20:00;1,31838
29.08.2014 00:00;1,31822
29.08.2014 04:00;1,31755
29.08.2014 08:00;1,31767
29.08.2014 12:00;1,31752
29.08.2014 16:00;1,31425
29.08.2014 20:00;1,31323
01.09.2014 00:00;1,31248
01.09.2014 04:00;1,31267
01.09.2014 08:00;1,31383
01.09.2014 12:00;1,31340
01.09.2014 16:00;1,31287
01.09.2014 20:00;1,31273
02.09.2014 00:00;1,31188
02.09.2014 04:00;1,31209
02.09.2014 08:00;1,31116
02.09.2014 12:00;1,31253
02.09.2014 16:00;1,31289
02.09.2014 20:00;1,31326
03.09.2014 00:00;1,31300
03.09.2014 04:00;1,31295
03.09.2014 08:00;1,31411
03.09.2014 12:00;1,31451
03.09.2014 16:00;1,31363
03.09.2014 20:00;1,31487
04.09.2014 00:00;1,31440
04.09.2014 04:00;1,31467
04.09.2014 08:00;1,31453
04.09.2014 12:00;1,30121
04.09.2014 16:00;1,29520
04.09.2014 20:00;1,29357
05.09.2014 00:00;1,29369
05.09.2014 04:00;1,29360
05.09.2014 08:00;1,29548
05.09.2014 12:00;1,29705
05.09.2014 16:00;1,29552
05.09.2014 20:00;1,29510
08.09.2014 00:00;1,29549
08.09.2014 04:00;1,29373
08.09.2014 08:00;1,29457
08.09.2014 12:00;1,29395
08.09.2014 16:00;1,29074
08.09.2014 20:00;1,29001
09.09.2014 00:00;1,28927
09.09.2014 04:00;1,28835
09.09.2014 08:00;1,28854
09.09.2014 12:00;1,28822
09.09.2014 16:00;1,29156
09.09.2014 20:00;1,29404
10.09.2014 00:00;1,29398
10.09.2014 04:00;1,29284
10.09.2014 08:00;1,29459
10.09.2014 12:00;1,29267
10.09.2014 16:00;1,29070
10.09.2014 20:00;1,29157
11.09.2014 00:00;1,29106
11.09.2014 04:00;1,29050
11.09.2014 08:00;1,29215
11.09.2014 12:00;1,29318
11.09.2014 16:00;1,29264
11.09.2014 20:00;1,29233
12.09.2014 00:00;1,29207
12.09.2014 04:00;1,29245
12.09.2014 08:00;1,29234
12.09.2014 12:00;1,29262
12.09.2014 16:00;1,29531
12.09.2014 20:00;1,29643
15.09.2014 00:00;1,29652
15.09.2014 04:00;1,29619
15.09.2014 08:00;1,29235
15.09.2014 12:00;1,29472
15.09.2014 16:00;1,29391
15.09.2014 20:00;1,29409
16.09.2014 00:00;1,29533
16.09.2014 04:00;1,29370
16.09.2014 08:00;1,29496
16.09.2014 12:00;1,29465
16.09.2014 16:00;1,29703
16.09.2014 20:00;1,29574
17.09.2014 00:00;1,29526
17.09.2014 04:00;1,29485
17.09.2014 08:00;1,29596
17.09.2014 12:00;1,29662
17.09.2014 16:00;1,29599
17.09.2014 20:00;1,28449
18.09.2014 00:00;1,28639
18.09.2014 04:00;1,28674
18.09.2014 08:00;1,28722
18.09.2014 12:00;1,28912
18.09.2014 16:00;1,29140
18.09.2014 20:00;1,29160
19.09.2014 00:00;1,29108
19.09.2014 04:00;1,29024
19.09.2014 08:00;1,28812
19.09.2014 12:00;1,28531
19.09.2014 16:00;1,28428
19.09.2014 20:00;1,28284
22.09.2014 00:00;1,28513
22.09.2014 04:00;1,28651
22.09.2014 08:00;1,28542
22.09.2014 12:00;1,28399
22.09.2014 16:00;1,28305
22.09.2014 20:00;1,28464
23.09.2014 00:00;1,28528
23.09.2014 04:00;1,28500
23.09.2014 08:00;1,28906
23.09.2014 12:00;1,28798
23.09.2014 16:00;1,28532
23.09.2014 20:00;1,28486
24.09.2014 00:00;1,28532
24.09.2014 04:00;1,28477
24.09.2014 08:00;1,28491
24.09.2014 12:00;1,27873
24.09.2014 16:00;1,27837
24.09.2014 20:00;1,27780
25.09.2014 00:00;1,27821
25.09.2014 04:00;1,27657
25.09.2014 08:00;1,27309
25.09.2014 12:00;1,27326
25.09.2014 16:00;1,27449
25.09.2014 20:00;1,27515
26.09.2014 00:00;1,27513
26.09.2014 04:00;1,27422
26.09.2014 08:00;1,27462
26.09.2014 12:00;1,26965
26.09.2014 16:00;1,26851
26.09.2014 20:00;1,26825
29.09.2014 00:00;1,26812
29.09.2014 04:00;1,26686
29.09.2014 08:00;1,26778
29.09.2014 12:00;1,27036
29.09.2014 16:00;1,26867
29.09.2014 20:00;1,26887
30.09.2014 00:00;1,26848
30.09.2014 04:00;1,26874
30.09.2014 08:00;1,25976
30.09.2014 12:00;1,26084
30.09.2014 16:00;1,26274
30.09.2014 20:00;1,26307
01.10.2014 00:00;1,26149
01.10.2014 04:00;1,26223
01.10.2014 08:00;1,26125
01.10.2014 12:00;1,26151
01.10.2014 16:00;1,26084
01.10.2014 20:00;1,26185
02.10.2014 00:00;1,26227
02.10.2014 04:00;1,26453
02.10.2014 08:00;1,26372
02.10.2014 12:00;1,26564
02.10.2014 16:00;1,26778
02.10.2014 20:00;1,26696
03.10.2014 00:00;1,26573
03.10.2014 04:00;1,26494
03.10.2014 08:00;1,26213
03.10.2014 12:00;1,25212
03.10.2014 16:00;1,25145
03.10.2014 20:00;1,25145
06.10.2014 00:00;1,25159
06.10.2014 04:00;1,25193
06.10.2014 08:00;1,25436
06.10.2014 12:00;1,25577
06.10.2014 16:00;1,25964
06.10.2014 20:00;1,26534
07.10.2014 00:00;1,26174
07.10.2014 04:00;1,26185
07.10.2014 08:00;1,25966
07.10.2014 12:00;1,26410
07.10.2014 16:00;1,26428
07.10.2014 20:00;1,26646
08.10.2014 00:00;1,26492
08.10.2014 04:00;1,26313
08.10.2014 08:00;1,26569
08.10.2014 12:00;1,26719
08.10.2014 16:00;1,26568
08.10.2014 20:00;1,27304
09.10.2014 00:00;1,27344
09.10.2014 04:00;1,27390
09.10.2014 08:00;1,27608
09.10.2014 12:00;1,27241
09.10.2014 16:00;1,26840
09.10.2014 20:00;1,26895
10.10.2014 00:00;1,27061
10.10.2014 04:00;1,27063
10.10.2014 08:00;1,26690
10.10.2014 12:00;1,26347
10.10.2014 16:00;1,26260
10.10.2014 20:00;1,26272
13.10.2014 00:00;1,26881
13.10.2014 04:00;1,26781
13.10.2014 08:00;1,26808
13.10.2014 12:00;1,26857
13.10.2014 16:00;1,26771
13.10.2014 20:00;1,27412
14.10.2014 00:00;1,27285
14.10.2014 04:00;1,27125
14.10.2014 08:00;1,26474
14.10.2014 12:00;1,26573
14.10.2014 16:00;1,26565
14.10.2014 20:00;1,26580
15.10.2014 00:00;1,26381
15.10.2014 04:00;1,26403
15.10.2014 08:00;1,26457
15.10.2014 12:00;1,27754
15.10.2014 16:00;1,27827
15.10.2014 20:00;1,28156
16.10.2014 00:00;1,28313
16.10.2014 04:00;1,28142
16.10.2014 08:00;1,27517
16.10.2014 12:00;1,27456
16.10.2014 16:00;1,28086
16.10.2014 20:00;1,28040
17.10.2014 00:00;1,28043
17.10.2014 04:00;1,28065
17.10.2014 08:00;1,28113
17.10.2014 12:00;1,27580
17.10.2014 16:00;1,27758
17.10.2014 20:00;1,27591
20.10.2014 00:00;1,27617
20.10.2014 04:00;1,27557
20.10.2014 08:00;1,27692
20.10.2014 12:00;1,27680
20.10.2014 16:00;1,27952
